,artist,endTime,sum,week,date
336,Joss Stone,2019-07-04 16:37:33,0,70,2019-07-04
337,Joss Stone,2019-07-18 16:37:33,0,71,2019-07-18
338,Joss Stone,2019-08-01 16:37:33,0,72,2019-08-01
339,Joss Stone,2019-08-15 16:37:33,0,73,2019-08-15
340,Joss Stone,2019-08-29 16:37:33,0,74,2019-08-29
341,Joss Stone,2019-09-12 16:37:33,1,75,2019-09-12
342,Joss Stone,2019-09-26 16:37:33,1,76,2019-09-26
343,Joss Stone,2019-10-10 16:37:33,1,77,2019-10-10
344,Joss Stone,2019-10-24 16:37:33,1,78,2019-10-24
345,Joss Stone,2019-11-07 16:37:33,1,79,2019-11-07
346,Joss Stone,2019-11-21 16:37:33,1,80,2019-11-21
347,Joss Stone,2019-12-05 16:37:33,1,81,2019-12-05
348,Joss Stone,2019-12-19 16:37:33,2,82,2019-12-19
349,Joss Stone,2020-01-02 16:37:33,2,83,2020-01-02
350,Joss Stone,2020-01-16 16:37:33,2,84,2020-01-16
351,Joss Stone,2020-01-30 16:37:33,2,85,2020-01-30
352,Joss Stone,2020-02-13 16:37:33,2,86,2020-02-13
353,Joss Stone,2020-02-27 16:37:33,2,87,2020-02-27
354,Joss Stone,2020-03-12 16:37:33,2,88,2020-03-12
355,Joss Stone,2020-03-26 16:37:33,2,89,2020-03-26
356,Amy Winehouse,2016-11-10 16:37:33,0,1,2016-11-10
357,Amy Winehouse,2016-11-24 16:37:33,0,2,2016-11-24
358,Amy Winehouse,2016-12-08 16:37:33,0,3,2016-12-08
359,Amy Winehouse,2016-12-22 16:37:33,0,4,2016-12-22
360,Amy Winehouse,2017-01-05 16:37:33,0,5,2017-01-05
361,Amy Winehouse,2017-01-19 16:37:33,0,6,2017-01-19
362,Amy Winehouse,2017-02-02 16:37:33,0,7,2017-02-02
363,Amy Winehouse,2017-02-16 16:37:33,0,8,2017-02-16
364,Amy Winehouse,2017-03-02 16:37:33,0,9,2017-03-02
365,Amy Winehouse,2017-03-16 16:37:33,0,10,2017-03-16
366,Amy Winehouse,2017-03-30 16:37:33,0,11,2017-03-30
367,Amy Winehouse,2017-04-13 16:37:33,0,12,2017-04-13
368,Amy Winehouse,2017-04-27 16:37:33,0,13,2017-04-27
369,Amy Winehouse,2017-05-11 16:37:33,0,14,2017-05-11
370,Amy Winehouse,2017-05-25 16:37:33,0,15,2017-05-25
371,Amy Winehouse,2017-06-08 16:37:33,0,16,2017-06-08
372,Amy Winehouse,2017-06-22 16:37:33,0,17,2017-06-22
373,Amy Winehouse,2017-07-06 16:37:33,0,18,2017-07-06
374,Amy Winehouse,2017-07-20 16:37:33,0,19,2017-07-20
375,Amy Winehouse,2017-08-03 16:37:33,0,20,2017-08-03
376,Amy Winehouse,2017-08-17 16:37:33,0,21,2017-08-17
377,Amy Winehouse,2017-08-31 16:37:33,0,22,2017-08-31
378,Amy Winehouse,2017-09-14 16:37:33,0,23,2017-09-14
379,Amy Winehouse,2017-09-28 16:37:33,0,24,2017-09-28
380,Amy Winehouse,2017-10-12 16:37:33,0,25,2017-10-12
381,Amy Winehouse,2017-10-26 16:37:33,0,26,2017-10-26
382,Amy Winehouse,2017-11-09 16:37:33,0,27,2017-11-09
383,Amy Winehouse,2017-11-23 16:37:33,0,28,2017-11-23
384,Amy Winehouse,2017-12-07 16:37:33,0,29,2017-12-07
385,Amy Winehouse,2017-12-21 16:37:33,0,30,2017-12-21
386,Amy Winehouse,2018-01-04 16:37:33,0,31,2018-01-04
387,Amy Winehouse,2018-01-18 16:37:33,0,32,2018-01-18
388,Amy Winehouse,2018-02-01 16:37:33,0,33,2018-02-01
389,Amy Winehouse,2018-02-15 16:37:33,0,34,2018-02-15
390,Amy Winehouse,2018-03-01 16:37:33,0,35,2018-03-01
391,Amy Winehouse,2018-03-15 16:37:33,0,36,2018-03-15
392,Amy Winehouse,2018-03-29 16:37:33,0,37,2018-03-29
393,Amy Winehouse,2018-04-12 16:37:33,0,38,2018-04-12
394,Amy Winehouse,2018-04-26 16:37:33,0,39,2018-04-26
395,Amy Winehouse,2018-05-10 16:37:33,0,40,2018-05-10
396,Amy Winehouse,2018-05-24 16:37:33,0,41,2018-05-24
397,Amy Winehouse,2018-06-07 16:37:33,0,42,2018-06-07
398,Amy Winehouse,2018-06-21 16:37:33,0,43,2018-06-21
399,Amy Winehouse,2018-07-05 16:37:33,0,44,2018-07-05
400,Amy Winehouse,2018-07-19 16:37:33,0,45,2018-07-19
401,Amy Winehouse,2018-08-02 16:37:33,0,46,2018-08-02
402,Amy Winehouse,2018-08-16 16:37:33,0,47,2018-08-16
403,Amy Winehouse,2018-08-30 16:37:33,0,48,2018-08-30
404,Amy Winehouse,2018-09-13 16:37:33,0,49,2018-09-13
405,Amy Winehouse,2018-09-27 16:37:33,0,50,2018-09-27
406,Amy Winehouse,2018-10-11 16:37:33,0,51,2018-10-11
